ang speed,angle,q_0,q_1
-0.08,0.05,9.444295883178711,9.8662691116333
-0.35,0.05,9.830086708068848,9.811168670654297
-0.63,0.04,9.858467102050781,8.304389953613281
-0.33,0.03,9.646398544311523,9.16895580291748
-0.03,0.02,9.385001182556152,9.855079650878906
-0.31,0.02,9.726458549499512,9.282766342163086
-0.01,0.01,9.358550071716309,9.839903831481934
-0.3,0.01,9.794923782348633,9.36899471282959
-0.01,0.01,9.337903022766113,9.816929817199707
-0.3,0.01,9.850984573364258,9.426433563232422
-0.0,0.0,9.32658576965332,9.792242050170898
-0.29,0.0,9.89309310913086,9.459360122680664
-0.0,-0.01,9.3250150680542,9.76707649230957
-0.3,-0.01,9.91953182220459,9.466903686523438
-0.0,-0.01,9.331308364868164,9.742712020874023
-0.3,-0.01,9.931041717529297,9.449762344360352
-0.01,-0.02,9.347466468811035,9.719118118286133
-0.31,-0.02,9.926714897155762,9.408427238464355
-0.02,-0.02,9.37307357788086,9.695510864257812
-0.32,-0.02,9.908793449401855,9.343340873718262
-0.04,-0.03,9.407944679260254,9.670451164245605
-0.34,-0.03,9.645169258117676,9.506322860717773
-0.64,-0.04,9.606215476989746,8.296777725219727
-0.36,-0.05,9.832383155822754,9.126359939575195
-0.08,-0.06,9.502764701843262,9.526103973388672
-0.39,-0.06,9.747870445251465,8.94184398651123
-0.12,-0.07,9.523736000061035,9.431442260742188
-0.43,-0.07,9.577779769897461,8.718096733093262
-0.17,-0.08,9.470492362976074,9.317556381225586
-0.48,-0.08,9.387456893920898,8.453850746154785
-0.22,-0.09,9.857799530029297,9.258724212646484
0.05,-0.1,9.184880256652832,9.284940719604492
-0.27,-0.1,9.668663024902344,8.986225128173828
-0.01,-0.1,9.189355850219727,9.16439437866211
-0.34,-0.1,9.422676086425781,8.659796714782715
-0.08,-0.11,9.120781898498535,9.03226089477539
-0.4,-0.11,9.13506031036377,8.307733535766602
-0.14,-0.12,8.989130020141602,8.880905151367188
-0.47,-0.12,8.920522689819336,7.930759906768799
-0.22,-0.13,9.31766128540039,8.655891418457031
0.03,-0.13,8.818469047546387,8.770750999450684
-0.3,-0.13,8.999561309814453,8.278770446777344
-0.05,-0.14,8.66250228881836,8.600702285766602
-0.39,-0.14,8.662572860717773,7.866767883300781
-0.14,-0.15,8.48463249206543,8.416050910949707
-0.48,-0.15,8.439739227294922,7.43178129196167
-0.24,-0.16,8.76237678527832,8.10784912109375
0.0,-0.17,8.288552284240723,8.244178771972656
-0.34,-0.17,8.41426944732666,7.664341926574707
-0.1,-0.17,8.093384742736816,8.0362548828125
-0.44,-0.17,8.065112113952637,7.203974723815918
-0.21,-0.18,8.427765846252441,7.812088966369629
0.02,-0.19,7.859851837158203,7.863876819610596
-0.33,-0.19,8.12005615234375,7.361194610595703
-0.1,-0.19,7.712045669555664,7.684080600738525
-0.44,-0.2,7.46306037902832,7.424479007720947
-0.79,-0.2,1.0,5.7698540687561035
-0.02,-0.04,9.61905288696289,9.449201583862305
0.26,-0.04,9.2398681640625,9.928132057189941
-0.05,-0.03,9.516328811645508,9.313202857971191
0.23,-0.03,9.086551666259766,9.736870765686035
-0.07,-0.03,9.443048477172852,9.189956665039062
0.22,-0.03,8.956347465515137,9.573271751403809
-0.09,-0.03,9.391031265258789,9.095443725585938
0.2,-0.03,8.849736213684082,9.436233520507812
-0.1,-0.02,9.350385665893555,9.019125938415527
0.18,-0.03,8.759661674499512,9.31395149230957
-0.12,-0.02,9.318902969360352,8.942597389221191
0.17,-0.02,8.693863868713379,9.212760925292969
-0.13,-0.02,9.293791770935059,8.869453430175781
0.15,-0.02,8.651275634765625,9.134270668029785
-0.15,-0.02,9.261792182922363,8.80270004272461
0.14,-0.02,8.61805534362793,9.072770118713379
-0.16,-0.02,9.227148056030273,8.738718032836914
0.13,-0.02,8.59734058380127,9.028794288635254
-0.17,-0.02,9.19275188446045,8.675824165344238
0.11,-0.02,8.592068672180176,8.998712539672852
-0.19,-0.02,9.157837867736816,8.612140655517578
0.1,-0.03,8.598822593688965,8.978849411010742
-0.2,-0.02,9.122061729431152,8.546163558959961
0.08,-0.03,8.614681243896484,8.962087631225586
-0.22,-0.03,9.085104942321777,8.476710319519043
0.06,-0.03,8.636726379394531,8.94495677947998
-0.24,-0.03,9.046506881713867,8.402966499328613
0.05,-0.03,8.662426948547363,8.922769546508789
-0.26,-0.03,9.005692481994629,8.324535369873047
0.02,-0.04,8.690044403076172,8.89695930480957
-0.28,-0.04,8.961772918701172,8.23847770690918
0.0,-0.04,8.71837329864502,8.865017890930176
-0.31,-0.04,8.888442039489746,8.142562866210938
-0.03,-0.05,8.72018814086914,8.823295593261719
-0.33,-0.05,8.826075553894043,8.036453247070312
-0.06,-0.06,9.137629508972168,8.679208755493164
0.22,-0.06,8.400879859924316,8.80025577545166
-0.09,-0.05,9.069415092468262,8.55720043182373
0.18,-0.06,8.421178817749023,8.771739959716797
-0.13,-0.05,8.999200820922852,8.433199882507324
0.15,-0.05,8.449975967407227,8.743325233459473
-0.16,-0.05,8.92824935913086,8.31155776977539
0.11,-0.05,8.48459529876709,8.71701431274414
-0.2,-0.05,8.850765228271484,8.189960479736328
0.08,-0.06,8.51487922668457,8.689257621765137
-0.23,-0.05,8.751200675964355,8.067156791687012
0.04,-0.06,8.941043853759766,8.614459991455078
0.32,-0.06,8.866095542907715,8.828701972961426
0.59,-0.05,7.469339370727539,8.867658615112305
0.28,-0.04,8.182096481323242,8.699479103088379
-0.02,-0.03,8.843672752380371,8.441167831420898
0.26,-0.04,8.259957313537598,8.737468719482422
-0.04,-0.03,8.640474319458008,8.740467071533203
-0.35,-0.03,8.773441314697266,7.752448081970215
-0.06,-0.04,8.83824348449707,8.370172500610352
0.22,-0.04,8.427597999572754,8.79520034790039
-0.09,-0.03,8.832982063293457,8.327925682067871
0.19,-0.04,8.490889549255371,8.816218376159668
-0.11,-0.03,8.832222938537598,8.292855262756348
0.17,-0.03,8.55073070526123,8.835470199584961
-0.13,-0.03,8.835651397705078,8.263669967651367
0.15,-0.03,8.60737419128418,8.85206127166748
-0.15,-0.03,8.837482452392578,8.238724708557129
0.13,-0.03,8.656039237976074,8.86507511138916
-0.17,-0.03,8.829605102539062,8.216174125671387
0.11,-0.04,8.687963485717773,8.873458862304688
-0.19,-0.03,8.813652992248535,8.194169044494629
0.09,-0.04,8.893519401550293,8.705595970153809
0.37,-0.03,8.140494346618652,8.812055587768555
0.07,-0.03,8.890436172485352,8.666537284851074
0.35,-0.03,8.171841621398926,8.824443817138672
0.05,-0.02,8.881877899169922,8.64658260345459
0.34,-0.02,8.185807228088379,8.855141639709473
0.04,-0.01,8.869253158569336,8.648969650268555
0.33,-0.01,8.181342124938965,8.89510440826416
0.03,-0.0,8.864521980285645,8.67037296295166
0.32,-0.0,8.172127723693848,8.941923141479492
0.03,0.0,8.868863105773926,8.711661338806152
0.32,0.0,8.155889511108398,8.961989402770996
0.03,0.01,8.881811141967773,8.746474266052246
0.32,0.01,8.130916595458984,8.96927261352539
0.04,0.02,8.882832527160645,9.214372634887695
-0.25,0.02,9.025657653808594,8.437298774719238
0.05,0.01,8.97972297668457,8.89781665802002
0.34,0.01,8.116374015808105,9.028947830200195
0.05,0.02,8.941675186157227,9.344840049743652
-0.23,0.02,9.134222030639648,8.657514572143555
0.07,0.02,8.993069648742676,9.40964412689209
-0.22,0.02,9.237709045410156,8.782504081726074
0.08,0.01,9.033557891845703,9.46591567993164
-0.21,0.02,9.33699893951416,8.901613235473633
0.09,0.01,9.066128730773926,9.513601303100586
-0.2,0.01,9.430059432983398,9.01315975189209
0.09,0.01,9.093269348144531,9.555330276489258
-0.2,0.01,9.513092041015625,9.115750312805176
0.1,0.01,9.114635467529297,9.592040061950684
-0.19,0.01,9.559303283691406,9.774921417236328
-0.48,0.0,9.663410186767578,8.827790260314941
-0.19,-0.0,9.709171295166016,9.356731414794922
0.1,-0.01,9.223856925964355,9.689291954040527
-0.19,-0.01,9.768854141235352,9.431120872497559
0.1,-0.01,9.244974136352539,9.713808059692383
-0.2,-0.01,9.697554588317871,9.879798889160156
-0.49,-0.01,9.768662452697754,9.073135375976562
-0.2,-0.02,9.883757591247559,9.582976341247559
0.08,-0.03,9.333120346069336,9.777534484863281
-0.22,-0.02,9.898557662963867,9.606464385986328
0.07,-0.03,9.346098899841309,9.784819602966309
-0.23,-0.03,9.894941329956055,9.610187530517578
0.05,-0.03,9.3577299118042,9.78717041015625
-0.25,-0.03,9.874913215637207,9.59670352935791
0.03,-0.04,9.367284774780273,9.784955978393555
-0.27,-0.04,9.84029483795166,9.56722354888916
0.01,-0.04,9.374080657958984,9.77657413482666
-0.3,-0.04,9.79208755493164,9.523215293884277
-0.02,-0.05,9.372079849243164,9.758307456970215
-0.33,-0.05,9.73147964477539,9.46387767791748
-0.05,-0.05,9.36117172241211,9.728672981262207
-0.36,-0.05,9.655977249145508,9.390291213989258
-0.08,-0.06,9.333943367004395,9.686551094055176
-0.39,-0.06,9.573116302490234,9.30152416229248
-0.12,-0.07,9.290149688720703,9.601432800292969
-0.44,-0.07,9.478897094726562,9.167454719543457
-0.17,-0.08,9.232297897338867,9.49052619934082
-0.49,-0.09,9.370918273925781,9.005749702453613
-0.22,-0.1,9.156963348388672,9.375222206115723
-0.54,-0.1,9.216815948486328,8.835509300231934
-0.28,-0.11,9.0285005569458,9.245922088623047
-0.61,-0.12,9.042245864868164,8.639082908630371
-0.35,-0.13,8.881804466247559,9.091554641723633
-0.68,-0.14,8.84354019165039,8.40986156463623
-0.44,-0.15,8.70432186126709,8.903688430786133
-0.77,-0.16,8.651089668273926,8.137975692749023
-0.53,-0.17,8.733135223388672,8.435463905334473
-0.3,-0.18,8.149330139160156,8.424051284790039
-0.65,-0.19,8.447671890258789,8.101129531860352
-0.42,-0.2,7.9269256591796875,1.0
-0.03,0.02,10.580434799194336,10.383054733276367
0.27,0.02,10.338919639587402,10.731329917907715
-0.01,0.03,10.297887802124023,10.070351600646973
0.29,0.03,10.153741836547852,10.574915885925293
0.0,0.03,10.084415435791016,9.83785343170166
0.31,0.03,9.973666191101074,10.428208351135254
0.03,0.04,9.930824279785156,9.675395011901855
0.33,0.04,9.794340133666992,10.289995193481445
0.05,0.05,9.818873405456543,9.570021629333496
0.36,0.05,9.603898048400879,10.156816482543945
0.08,0.05,9.693538665771484,9.511800765991211
0.39,0.06,9.331684112548828,10.012984275817871
0.11,0.06,9.583125114440918,9.486141204833984
0.43,0.07,9.032877922058105,9.83078384399414
0.16,0.07,9.481317520141602,9.465794563293457
0.47,0.08,8.710748672485352,9.578161239624023
0.2,0.09,9.381193161010742,9.4105224609375
0.52,0.09,8.374343872070312,9.425529479980469
0.26,0.1,9.188465118408203,9.890082359313965
0.0,0.11,9.403032302856445,9.239168167114258
0.32,0.11,8.895256996154785,9.664592742919922
0.07,0.11,9.362557411193848,9.264275550842285
0.39,0.11,8.54740047454834,9.398601531982422
0.14,0.12,9.311359405517578,9.270421028137207
0.47,0.13,8.175190925598145,9.33266544342041
0.22,0.13,8.990827560424805,9.703758239746094
-0.03,0.14,9.343055725097656,9.156166076660156
0.3,0.14,8.671963691711426,9.449198722839355
0.06,0.14,9.309814453125,9.21788501739502
0.39,0.15,8.282554626464844,9.308415412902832
0.15,0.15,9.06096363067627,9.763764381408691
-0.09,0.16,9.35904312133789,9.113652229309082
0.24,0.15,8.765969276428223,9.512801170349121
0.0,0.16,9.366186141967773,9.205225944519043
0.34,0.16,8.397035598754883,9.331400871276855
0.1,0.17,9.128836631774902,9.814177513122559
-0.13,0.17,9.425904273986816,9.154623031616211
0.21,0.17,9.362560272216797,9.39463996887207
0.55,0.17,7.649855136871338,9.415800094604492
0.31,0.18,8.455151557922363,9.370322227478027
0.08,0.19,9.189905166625977,9.88538646697998
-0.15,0.19,9.497136116027832,9.305310249328613
0.2,0.19,8.925941467285156,9.659396171569824
-0.03,0.19,9.559901237487793,9.437970161437988
0.32,0.19,8.566673278808594,9.587701797485352
0.09,0.2,9.326228141784668,9.967503547668457
-0.13,0.2,9.732975959777832,9.527966499328613
0.21,0.19,9.038640022277832,9.726539611816406
-0.01,0.2,9.810779571533203,9.653965950012207
0.34,0.2,8.727490425109863,9.807581901550293
0.11,0.21,9.443961143493652,9.98757553100586
-0.11,0.21,9.98469352722168,9.676856994628906
0.24,0.21,9.239348411560059,1.0
0.04,0.03,9.134592056274414,9.511604309082031
-0.25,0.03,9.72776985168457,9.158492088317871
0.05,0.02,8.975796699523926,9.366538047790527
-0.23,0.02,9.405585289001465,8.80408763885498
0.07,0.02,8.844389915466309,9.258676528930664
-0.22,0.02,9.146191596984863,8.520902633666992
0.08,0.02,8.738601684570312,9.178329467773438
-0.21,0.02,8.946893692016602,8.304452896118164
0.09,0.01,8.655118942260742,9.115067481994629
-0.2,0.02,8.799293518066406,8.145068168640137
0.1,0.01,8.586889266967773,9.057600021362305
-0.19,0.01,8.70148754119873,8.028079986572266
0.11,0.01,8.971757888793945,8.50024700164795
0.41,0.01,8.083250999450684,8.639912605285645
0.12,0.02,8.877644538879395,8.410202026367188
0.42,0.02,8.018353462219238,8.593573570251465
0.13,0.03,8.777481079101562,8.3386812210083
0.43,0.03,7.929391860961914,8.55832290649414
0.15,0.04,8.665933609008789,8.286487579345703
0.46,0.05,7.802267074584961,8.524297714233398
0.18,0.05,8.559218406677246,8.251568794250488
0.49,0.06,7.654414653778076,8.432394027709961
0.21,0.07,8.27674388885498,8.904157638549805
-0.06,0.07,8.376679420471191,7.857537269592285
0.26,0.07,8.19794750213623,8.869922637939453
-0.01,0.08,8.389948844909668,7.917542457580566
0.3,0.08,8.092555046081543,8.75985050201416
0.03,0.08,8.377559661865234,7.950603485107422
0.35,0.08,7.906814098358154,8.618386268615723
0.09,0.09,8.351198196411133,7.979700565338135
0.41,0.09,7.678797721862793,8.453264236450195
0.14,0.1,8.316712379455566,7.998464584350586
0.46,0.1,7.421911716461182,8.26778793334961
0.21,0.11,8.2680025100708,8.010198593139648
0.53,0.12,7.138967514038086,8.163622856140137
0.28,0.13,7.822885036468506,8.5130615234375
0.03,0.13,8.15277099609375,7.717959880828857
0.36,0.13,7.545729637145996,8.32960033416748
0.11,0.14,8.1304292678833,7.783892631530762
0.44,0.14,7.231606960296631,8.10863971710205
0.2,0.15,8.092531204223633,7.833174705505371
0.53,0.15,6.894397258758545,7.986752510070801
0.29,0.16,7.561779975891113,8.303988456726074
0.06,0.17,7.979477882385254,7.556790828704834
0.4,0.17,8.061656951904297,7.7945756912231445
0.74,0.18,6.354643821716309,7.902743816375732
0.51,0.19,6.827045917510986,7.783250331878662
0.28,0.2,7.478496074676514,1.0
-0.05,-0.0,9.114797592163086,8.447772026062012
0.24,-0.0,9.21679973602295,8.91110897064209
0.54,0.0,8.09786319732666,8.915307998657227
0.24,0.01,9.000953674316406,8.711804389953613
0.54,0.02,8.011053085327148,8.764278411865234
0.25,0.03,8.525632858276367,8.882622718811035
-0.03,0.03,8.6721830368042,8.008712768554688
0.27,0.03,8.652976036071777,8.477160453796387
0.57,0.04,7.779869079589844,8.610487937927246
0.29,0.05,8.457743644714355,8.383905410766602
0.6,0.05,7.55656099319458,8.457337379455566
0.32,0.07,8.269311904907227,8.245095252990723
0.64,0.07,7.289190292358398,8.271039962768555
0.37,0.09,8.014693260192871,8.70009708404541
0.1,0.09,8.171599388122559,7.820673942565918
0.42,0.09,7.773782253265381,8.536314964294434
0.16,0.1,8.07008171081543,7.786242485046387
0.48,0.11,7.478427410125732,8.322619438171387
0.23,0.12,7.953631401062012,7.744746208190918
0.55,0.12,7.144801139831543,8.02109146118164
0.3,0.13,7.82594108581543,7.6527628898620605
0.63,0.14,6.765372276306152,7.752779960632324
0.39,0.15,7.394533634185791,8.160867691040039
0.14,0.16,7.694153785705566,7.317812442779541
0.48,0.16,7.033270359039307,7.834695816040039
0.24,0.17,7.629844665527344,7.271340847015381
0.59,0.18,6.64180326461792,7.442164421081543
0.35,0.19,7.163332939147949,7.8849616050720215
0.12,0.19,7.405043125152588,6.954046249389648
0.47,0.2,6.745832920074463,7.522714614868164
0.25,0.21,1.0,6.935296058654785
-0.04,-0.05,8.895912170410156,8.15719223022461
0.24,-0.05,8.542268753051758,8.75439739227295
-0.07,-0.04,8.81932258605957,8.033804893493652
0.21,-0.04,8.288362503051758,8.494673728942871
-0.1,-0.04,8.753668785095215,7.911347389221191
0.18,-0.04,8.10628604888916,8.295064926147461
-0.12,-0.04,8.677509307861328,7.790157794952393
0.16,-0.04,7.971168518066406,8.143226623535156
-0.14,-0.04,8.595273971557617,7.659780979156494
0.14,-0.04,7.882122039794922,8.039215087890625
-0.17,-0.04,8.51249885559082,7.531502723693848
0.11,-0.04,7.835758686065674,7.973711013793945
-0.19,-0.04,8.427659034729004,7.403526782989502
0.09,-0.04,7.820323944091797,7.937126159667969
-0.22,-0.04,8.342023849487305,7.272329330444336
0.06,-0.04,7.8289642333984375,7.910518646240234
-0.24,-0.04,8.255682945251465,7.136682510375977
0.04,-0.05,7.855171203613281,7.882422924041748
-0.27,-0.05,8.168501853942871,6.997941970825195
0.01,-0.05,7.8950886726379395,7.845362663269043
-0.3,-0.05,8.088491439819336,6.852344989776611
-0.02,-0.06,8.619826316833496,7.8362135887146
0.25,-0.06,7.891031742095947,8.112281799316406
-0.06,-0.05,8.531732559204102,7.703219413757324
0.21,-0.05,7.960801601409912,8.14216136932373
-0.09,-0.05,8.446091651916504,7.5674147605896
0.18,-0.05,8.032271385192871,8.153189659118652
-0.13,-0.05,8.364243507385254,7.430089473724365
0.15,-0.05,8.100813865661621,8.14515209197998
-0.16,-0.05,8.303875923156738,7.301087856292725
0.12,-0.05,8.652929306030273,8.100862503051758
0.4,-0.05,7.968954086303711,8.354217529296875
0.09,-0.04,8.583154678344727,8.012006759643555
0.37,-0.04,8.022832870483398,8.406906127929688
0.06,-0.03,8.52910327911377,7.9404778480529785
0.35,-0.03,8.581830024719238,8.372580528259277
0.63,-0.02,7.488225936889648,8.472587585449219
0.33,-0.01,8.120891571044922,8.515204429626465
0.03,-0.0,8.47290325164795,7.862604141235352
0.32,-0.0,8.529218673706055,8.31941032409668
0.62,0.0,7.558199882507324,8.45997428894043
0.32,0.02,8.224322319030762,8.648737907409668
0.04,0.02,8.500387191772461,7.910300254821777
0.34,0.02,8.281908988952637,8.730182647705078
0.05,0.03,8.522867202758789,7.99039363861084
0.35,0.03,8.267265319824219,8.79892349243164
0.07,0.04,8.530823707580566,8.086740493774414
0.37,0.04,8.187004089355469,8.83759880065918
0.09,0.05,8.539153099060059,8.191246032714844
0.4,0.05,8.06299114227295,8.778164863586426
0.12,0.06,8.520036697387695,8.249781608581543
0.43,0.06,7.8770036697387695,8.681626319885254
0.16,0.07,8.468917846679688,8.304496765136719
0.47,0.07,7.63503885269165,8.530847549438477
0.2,0.08,8.400025367736816,8.33428955078125
0.52,0.08,7.348816871643066,8.391227722167969
0.25,0.09,8.061019897460938,8.781013488769531
-0.01,0.1,8.379914283752441,8.067051887512207
0.31,0.1,7.804776668548584,8.632097244262695
0.05,0.11,8.35942554473877,8.146300315856934
0.38,0.11,7.5105671882629395,8.397072792053223
0.12,0.11,8.322410583496094,8.159140586853027
0.45,0.12,7.183680534362793,8.26460075378418
0.19,0.13,7.885100841522217,8.58326530456543
-0.06,0.13,8.269274711608887,7.847395896911621
0.27,0.13,7.591265678405762,8.412327766418457
0.02,0.13,8.263521194458008,7.962185859680176
0.35,0.13,7.258080959320068,8.146395683288574
0.11,0.14,7.9290900230407715,8.522256851196289
-0.14,0.14,8.195259094238281,7.598373889923096
0.2,0.14,7.665768623352051,8.370240211486816
-0.05,0.14,8.231131553649902,7.741339206695557
0.29,0.14,7.376473903656006,8.132841110229492
0.04,0.15,8.23637866973877,7.810031890869141
0.38,0.15,7.067059516906738,8.004582405090332
0.14,0.16,7.62243127822876,8.341479301452637
-0.1,0.16,8.066886901855469,7.579885005950928
0.23,0.16,7.36456298828125,8.133485794067383
-0.0,0.16,8.11752700805664,7.68170690536499
0.34,0.16,8.284601211547852,7.953938007354736
0.67,0.17,6.317812919616699,8.106366157531738
0.44,0.18,6.856972694396973,7.878315448760986
0.21,0.19,7.36142635345459,8.091228485107422
-0.02,0.2,7.960277557373047,7.520132541656494
