ang speed,angle,q_0,q_1
-1.18,-0.01,1.8774564266204834,4.047935485839844
-1.48,-0.03,2.173772096633911,4.44758939743042
-1.78,-0.06,2.493034839630127,4.892376899719238
-2.09,-0.1,4.697025299072266,4.450530529022217
-1.83,-0.14,2.690474033355713,5.2071428298950195
-2.16,-0.18,1.0,4.831516265869141
0.0,-0.0,1.2513704299926758,3.2794713973999023
-0.29,-0.0,1.4195561408996582,3.604036569595337
-0.58,-0.01,1.6518821716308594,3.995157480239868
-0.88,-0.02,1.9239097833633423,4.42459774017334
-1.18,-0.04,2.2175374031066895,4.9325971603393555
-1.48,-0.06,2.546480417251587,5.498875617980957
-1.79,-0.09,2.902829647064209,6.125307559967041
-2.11,-0.12,3.282931089401245,6.821152210235596
-2.44,-0.17,3.6903529167175293,1.0
-0.04,-0.03,3.5806045532226562,3.0230462551116943
0.24,-0.03,1.3126951456069946,3.7322914600372314
-0.06,-0.03,3.6209771633148193,3.0526864528656006
0.22,-0.03,1.3814237117767334,3.768803596496582
-0.08,-0.02,1.5453016757965088,4.00470495223999
-0.38,-0.03,1.7433229684829712,4.3501434326171875
-0.68,-0.03,4.074130058288574,3.746370553970337
-0.4,-0.05,1.8332085609436035,4.421143531799316
-0.71,-0.05,4.169425964355469,3.835080862045288
-0.43,-0.07,1.9582147598266602,4.5187249183654785
-0.75,-0.08,4.28850793838501,3.9523041248321533
-0.48,-0.09,2.1151373386383057,4.642921447753906
-0.8,-0.1,4.432492256164551,4.098067760467529
-0.54,-0.12,2.3033459186553955,4.799997329711914
-0.87,-0.13,2.6503632068634033,5.242229461669922
-1.2,-0.15,3.0459678173065186,5.736847877502441
-1.53,-0.17,3.4888627529144287,6.302355766296387
-1.87,-0.2,3.98958420753479,1.0
0.02,0.05,2.2467641830444336,4.4605841636657715
-0.26,0.05,2.414658308029175,4.723483085632324
-0.54,0.04,2.67747163772583,5.06795597076416
-0.82,0.03,3.001987934112549,5.4208502769470215
-1.1,0.01,3.340681791305542,5.791194915771484
-1.39,-0.01,3.7006137371063232,6.191140174865723
-1.68,-0.04,4.0873284339904785,6.660478115081787
-1.99,-0.07,4.520572185516357,7.163182258605957
-2.3,-0.11,4.978391170501709,7.71360969543457
-2.63,-0.16,5.4685139656066895,8.332559585571289
-2.96,-0.21,1.0,8.281756401062012
-0.03,-0.01,2.625805139541626,4.9357757568359375
-0.33,-0.01,4.8757476806640625,4.418031215667725
-0.04,-0.01,2.6120901107788086,5.0286865234375
-0.33,-0.01,2.7506959438323975,5.342482566833496
-0.63,-0.02,2.981482982635498,5.7495574951171875
-0.93,-0.03,3.26387882232666,6.17624044418335
-1.23,-0.05,3.5565872192382812,6.613888740539551
-1.54,-0.08,3.8548996448516846,7.0994977951049805
-1.86,-0.11,4.1827216148376465,7.6812591552734375
-2.18,-0.15,7.361318111419678,7.54099178314209
-1.94,-0.19,4.320486068725586,1.0
-0.0,-0.05,2.749178886413574,5.541213512420654
-0.31,-0.05,2.8804807662963867,5.800455093383789
-0.62,-0.05,3.1067745685577393,6.154864311218262
-0.93,-0.07,3.3923797607421875,6.538175106048584
-1.24,-0.09,6.216254711151123,6.16599178314209
-0.97,-0.11,5.966663837432861,5.8221330642700195
-0.72,-0.13,3.3388214111328125,6.3221845626831055
-1.05,-0.14,6.105202674865723,5.955745220184326
-0.8,-0.16,3.5390045642852783,6.467331886291504
-1.14,-0.18,3.8873629570007324,6.892045497894287
-1.49,-0.2,4.285750389099121,1.0
0.03,-0.02,3.2423465251922607,5.85414457321167
-0.27,-0.02,3.3851380348205566,6.0776495933532715
-0.57,-0.03,3.6380932331085205,6.390619277954102
-0.87,-0.04,3.9531233310699463,6.739523887634277
-1.17,-0.05,4.2935309410095215,7.075910568237305
-1.48,-0.08,4.635396957397461,7.418978691101074
-1.8,-0.11,4.984487533569336,7.797813892364502
-2.12,-0.14,5.361706733703613,8.292282104492188
-2.45,-0.19,5.8177103996276855,1.0
0.0,-0.0,3.5275321006774902,5.930760383605957
-0.29,-0.0,3.629713773727417,6.085946083068848
-0.58,-0.01,3.8366353511810303,6.316936492919922
-0.88,-0.02,4.099358558654785,6.579731464385986
-1.18,-0.04,4.388805866241455,6.814377307891846
-1.48,-0.06,4.665496349334717,7.0502705574035645
-1.8,-0.09,4.946370601654053,7.3048930168151855
-2.11,-0.13,5.245363235473633,7.641629695892334
-2.44,-0.17,5.602165222167969,1.0
-0.01,0.02,3.6270720958709717,5.830998420715332
-0.3,0.02,3.6895461082458496,5.931328773498535
-0.59,0.01,3.8577566146850586,6.110314846038818
-0.88,-0.0,4.085958480834961,6.297223091125488
-1.17,-0.02,4.3301873207092285,6.464311122894287
-1.47,-0.04,4.565256595611572,6.619675159454346
-1.78,-0.07,4.795019149780273,6.783339023590088
-2.09,-0.11,6.549213409423828,6.403852939605713
-1.83,-0.15,4.819752216339111,6.711859703063965
-2.17,-0.19,5.082591533660889,1.0
-0.03,-0.01,3.7393083572387695,5.77042818069458
-0.33,-0.01,3.7728428840637207,5.809569358825684
-0.62,-0.02,5.7468085289001465,5.318451404571533
-0.34,-0.03,5.865413188934326,5.266317367553711
-0.05,-0.03,3.853641986846924,5.738511562347412
-0.36,-0.04,3.911940574645996,5.7814435958862305
-0.66,-0.04,4.078763008117676,5.843499660491943
-0.96,-0.06,4.263335227966309,5.959198474884033
-1.27,-0.08,4.495336055755615,6.024947166442871
-1.59,-0.1,4.7022175788879395,6.092554092407227
-1.91,-0.13,4.910361289978027,6.20104455947876
-2.24,-0.17,5.149010181427002,1.0
-0.05,0.02,4.111607074737549,5.790614604949951
-0.33,0.02,4.1118483543396,5.76962947845459
-0.62,0.01,4.216075897216797,5.7839460372924805
-0.9,0.0,5.786816120147705,5.301383972167969
-0.61,-0.02,5.837090492248535,5.32011604309082
-0.32,-0.03,4.267138957977295,5.807955741882324
-0.63,-0.03,4.386026382446289,5.803666114807129
-0.93,-0.05,4.530531406402588,5.842256546020508
-1.24,-0.07,4.714448928833008,5.837421894073486
-1.55,-0.09,5.849514007568359,5.386891841888428
-1.28,-0.12,4.804194927215576,5.838061332702637
-1.61,-0.15,4.977109909057617,5.82586669921875
-1.95,-0.18,5.151524066925049,1.0
-0.01,-0.04,4.6619367599487305,6.009394645690918
-0.31,-0.04,4.613462924957275,5.9185943603515625
-0.62,-0.04,4.6820831298828125,5.862946510314941
-0.92,-0.05,4.785971164703369,5.811529159545898
-1.23,-0.07,5.869381427764893,5.331527233123779
-0.96,-0.1,4.86176872253418,5.770145416259766
-1.28,-0.12,4.956756114959717,5.683877468109131
-1.61,-0.14,5.073487758636475,5.656222820281982
-1.94,-0.17,1.0,5.123678684234619
-0.01,-0.0,4.831905364990234,6.0287933349609375
-0.31,-0.0,4.722154140472412,5.918519020080566
-0.6,-0.01,4.728394985198975,5.843539237976074
-0.9,-0.02,4.771467208862305,5.7752180099487305
-1.2,-0.04,4.830257892608643,5.682067394256592
-1.5,-0.07,4.882572650909424,5.606650352478027
-1.82,-0.1,5.653470516204834,5.120409965515137
-1.55,-0.13,4.859846591949463,5.547013759613037
-1.88,-0.16,5.626384258270264,5.064510822296143
-1.65,-0.2,4.8717451095581055,1.0
0.01,-0.04,4.843293190002441,6.17480993270874
-0.29,-0.04,4.714303016662598,6.00189208984375
-0.6,-0.04,4.701333522796631,5.873903751373291
-0.9,-0.05,5.980249404907227,5.397529125213623
-0.63,-0.07,4.72791051864624,5.851691246032715
-0.94,-0.08,4.768950462341309,5.6613945960998535
-1.26,-0.1,4.776500701904297,5.498250961303711
-1.58,-0.13,4.808931827545166,5.354933261871338
-1.91,-0.16,5.421386241912842,4.830891132354736
-1.67,-0.2,4.814840793609619,1.0
0.04,0.01,4.952989101409912,6.162252426147461
-0.25,0.01,4.806375503540039,5.972292900085449
-0.54,0.0,4.784128189086914,5.821146011352539
-0.84,-0.01,4.803189277648926,5.655060768127441
-1.13,-0.02,4.822215557098389,5.495687484741211
-1.43,-0.05,4.856895446777344,5.415360450744629
-1.74,-0.08,5.417196273803711,4.833470344543457
-1.47,-0.11,4.843956470489502,5.376547813415527
-1.79,-0.14,5.342345237731934,4.7186279296875
-1.55,-0.18,5.52588415145874,4.817268371582031
-1.32,-0.21,4.902387619018555,1.0
-0.02,-0.02,5.047794818878174,6.059556484222412
-0.32,-0.02,4.893923759460449,5.835268497467041
-0.62,-0.03,6.007130146026611,5.343801975250244
-0.33,-0.04,4.92264986038208,5.788491249084473
-0.64,-0.05,4.905380725860596,5.5960869789123535
-0.95,-0.06,4.9163923263549805,5.3944926261901855
-1.26,-0.08,5.57319974899292,4.821473121643066
-0.99,-0.1,4.97067403793335,5.402420520782471
-1.31,-0.12,5.5184407234191895,4.74406623840332
-1.06,-0.15,5.694554328918457,5.023700714111328
-0.82,-0.17,5.072577476501465,5.51300048828125
-1.16,-0.19,5.048094749450684,1.0
-0.01,0.02,5.286459445953369,5.96567440032959
-0.29,0.02,5.122125625610352,5.725781440734863
-0.58,0.01,5.941871643066406,5.225460052490234
-0.28,0.0,5.1759538650512695,5.7028608322143555
-0.58,-0.0,5.138968467712402,5.615579605102539
-0.87,-0.02,5.69703483581543,4.998040676116943
-0.58,-0.03,5.2041401863098145,5.669437885284424
-0.89,-0.05,5.716424465179443,5.000768661499023
-0.61,-0.06,5.271134853363037,5.725168228149414
-0.92,-0.08,5.773265361785889,4.999270439147949
-0.65,-0.09,5.338454246520996,5.775887489318848
-0.97,-0.11,5.8300251960754395,4.982704162597656
-0.72,-0.13,5.88386869430542,5.200019359588623
-0.46,-0.14,6.164139270782471,5.402743816375732
-0.22,-0.15,5.658076763153076,5.932216167449951
-0.56,-0.15,6.094562530517578,5.352847576141357
-0.31,-0.17,5.697202682495117,5.99857234954834
-0.65,-0.17,5.603634834289551,6.0025482177734375
-1.0,-0.18,6.0884857177734375,5.078943729400635
-0.77,-0.2,1.0,5.321122169494629
-0.01,-0.01,5.9554572105407715,6.17072868347168
-0.3,-0.01,6.506744384765625,5.68144416809082
-0.01,-0.01,5.920213222503662,6.1396942138671875
-0.31,-0.01,6.515386581420898,5.693755626678467
-0.02,-0.02,5.91531229019165,6.135037422180176
-0.32,-0.02,6.523884296417236,5.707381248474121
-0.04,-0.03,5.9341511726379395,6.151303291320801
-0.34,-0.03,6.530531883239746,5.720714569091797
-0.05,-0.03,6.9679741859436035,6.163681983947754
0.23,-0.04,6.271024703979492,6.532065391540527
-0.08,-0.03,6.036853790283203,6.240111827850342
-0.38,-0.03,6.541841983795166,5.742598533630371
-0.1,-0.04,6.10973596572876,6.3005876541137695
-0.4,-0.04,6.547720432281494,5.757987976074219
-0.12,-0.05,6.184890270233154,6.364442825317383
-0.43,-0.05,6.004359722137451,6.291996955871582
-0.74,-0.06,5.91936731338501,6.263163089752197
-1.05,-0.08,6.3629865646362305,5.207302570343018
-0.78,-0.1,6.495168209075928,5.499628067016602
-0.52,-0.11,6.6992082595825195,5.821522235870361
-0.27,-0.12,6.969771385192871,6.21619987487793
-0.01,-0.13,7.4040751457214355,6.674098491668701
0.23,-0.13,7.057458400726318,7.007336139678955
-0.1,-0.12,7.341035842895508,6.6045241355896
0.16,-0.13,7.810397148132324,7.087303161621094
0.41,-0.12,7.565897464752197,7.379853248596191
0.08,-0.11,7.7690277099609375,7.0061845779418945
0.33,-0.11,8.208182334899902,7.531786918640137
0.59,-0.11,8.676011085510254,8.068921089172363
0.84,-0.09,9.166863441467285,8.613548278808594
1.11,-0.08,9.254014015197754,8.84299087524414
0.79,-0.06,9.364995002746582,8.591093063354492
1.06,-0.04,9.904398918151855,9.167277336120605
1.34,-0.02,10.55436897277832,9.76102352142334
1.63,0.01,11.333662986755371,10.439315795898438
1.93,0.04,12.236868858337402,11.215621948242188
2.23,0.08,13.277142524719238,12.078068733215332
2.55,0.12,14.46896743774414,13.03398609161377
2.87,0.17,1.0,14.109099388122559
0.01,0.04,8.949122428894043,7.179704666137695
0.32,0.04,8.647068977355957,8.301092147827148
0.03,0.04,8.668609619140625,7.125266075134277
0.34,0.04,9.140583038330078,7.692483901977539
0.65,0.05,9.589372634887695,8.334494590759277
0.96,0.06,10.00640869140625,8.94626235961914
1.27,0.08,10.363569259643555,9.519065856933594
1.59,0.11,10.742127418518066,10.025313377380371
1.91,0.14,11.131653785705566,10.551224708557129
2.24,0.18,11.136100769042969,1.0
-0.01,-0.03,8.059067726135254,6.852509021759033
0.27,-0.03,7.7784905433654785,7.634619235992432
-0.03,-0.02,7.924225330352783,6.5858473777771
0.26,-0.02,8.280001640319824,6.927303791046143
0.55,-0.02,8.647587776184082,7.311349391937256
0.83,-0.01,8.951373100280762,7.682883262634277
1.12,0.01,9.190593719482422,7.971858501434326
1.42,0.03,9.430957794189453,8.19179630279541
1.72,0.06,9.686017990112305,8.410170555114746
2.04,0.1,9.970346450805664,8.638151168823242
2.36,0.14,9.932904243469238,9.614407539367676
2.11,0.18,1.0,8.484302520751953
-0.02,0.03,7.116476535797119,7.179070949554443
-0.3,0.03,7.375657081604004,5.62320613861084
0.0,0.02,7.591237545013428,5.947274208068848
0.3,0.02,7.898118019104004,6.277058124542236
0.6,0.03,8.164815902709961,6.668215274810791
0.9,0.04,7.911899566650391,7.813113212585449
0.62,0.06,8.074405670166016,6.624796390533447
0.93,0.07,8.24038314819336,6.960875034332275
1.24,0.09,8.39106559753418,7.190423011779785
1.56,0.11,8.553301811218262,7.398738384246826
1.89,0.14,8.364072799682617,8.329222679138184
1.65,0.18,8.126856803894043,1.0
0.02,-0.04,7.491260051727295,5.938453674316406
0.3,-0.04,7.748200416564941,6.172869682312012
0.58,-0.03,7.986897945404053,6.462143421173096
0.86,-0.02,7.750851154327393,7.670230865478516
0.56,-0.01,7.921255588531494,6.321803569793701
0.85,0.01,8.055949211120605,6.596271514892578
1.14,0.02,7.837411403656006,7.872461795806885
0.86,0.04,8.013427734375,6.512824058532715
1.16,0.06,8.124887466430664,6.680997371673584
1.48,0.09,8.248927116394043,6.810556888580322
1.79,0.11,8.422192573547363,6.948612213134766
2.12,0.15,8.612652778625488,7.124140739440918
2.45,0.19,1.0,7.305643081665039
-0.05,-0.02,7.441722869873047,5.628655910491943
0.24,-0.02,7.114933013916016,7.2232770919799805
-0.06,-0.01,6.886094093322754,7.079074859619141
-0.35,-0.01,7.183411121368408,5.382081508636475
-0.06,-0.02,7.319952964782715,5.624521255493164
0.22,-0.02,7.007177829742432,7.145465850830078
-0.08,-0.02,7.2839765548706055,5.641630172729492
0.21,-0.02,7.463930130004883,5.90287446975708
0.5,-0.01,7.668058395385742,6.190420627593994
0.78,-0.0,7.715457916259766,6.472139358520508
1.07,0.01,7.703750133514404,6.594905376434326
1.37,0.03,7.712731838226318,6.650054931640625
1.67,0.06,7.73045015335083,6.719728946685791
1.98,0.09,7.790840148925781,6.798736095428467
2.3,0.13,7.879961013793945,6.908962249755859
2.63,0.18,1.0,7.0388994216918945
-0.05,0.0,6.819482326507568,7.054769515991211
-0.34,0.0,7.122044086456299,5.588339805603027
-0.04,-0.0,7.216979026794434,5.807675361633301
0.25,-0.0,7.355534076690674,6.038473129272461
0.54,0.0,7.451303005218506,6.294392108917236
0.83,0.01,7.37148380279541,6.4899797439575195
1.13,0.03,7.26304817199707,6.50328254699707
1.43,0.05,7.164182186126709,6.484329700469971
1.74,0.08,7.072090148925781,6.478499412536621
2.05,0.11,7.033512115478516,6.476147651672363
2.38,0.15,7.017895221710205,6.508930206298828
2.71,0.2,1.0,6.560098171234131
-0.04,0.04,7.051751136779785,5.815212249755859
0.26,0.04,7.154901504516602,6.017503261566162
0.57,0.04,7.152405738830566,6.244612693786621
0.87,0.05,6.970217704772949,6.356901168823242
1.18,0.07,6.7824201583862305,6.2864179611206055
1.49,0.09,6.602932929992676,6.212643146514893
1.81,0.12,6.496931076049805,6.142287254333496
2.14,0.16,6.0031585693359375,6.434648036956787
1.9,0.2,6.0033979415893555,1.0
-0.01,0.04,6.9365410804748535,5.820710182189941
0.29,0.04,7.030208587646484,5.965348243713379
0.59,0.04,6.975010871887207,6.143521785736084
0.9,0.06,6.750872611999512,6.163463115692139
1.21,0.07,6.524847030639648,6.015410423278809
1.53,0.1,6.314241886138916,5.859884738922119
1.85,0.13,6.135689735412598,5.710916042327881
2.18,0.17,5.9511637687683105,5.581477642059326
2.52,0.21,1.0,5.440796852111816
-0.03,-0.03,6.962479114532471,5.700286388397217
0.25,-0.03,6.600457191467285,6.906397819519043
-0.05,-0.03,6.910892963409424,5.651666164398193
0.23,-0.03,6.928768634796143,5.775187015533447
0.51,-0.03,6.574004173278809,6.862031936645508
0.21,-0.02,6.877507209777832,5.7376933097839355
0.5,-0.01,6.80999755859375,5.871219635009766
0.79,-0.0,6.520936489105225,5.9020490646362305
1.08,0.01,6.122519016265869,6.731812477111816
0.79,0.04,6.4261016845703125,5.844918727874756
1.1,0.05,6.109335899353027,5.65791130065918
1.41,0.07,5.82426643371582,5.450109004974365
1.72,0.1,5.550405025482178,5.264240264892578
2.04,0.14,5.3772711753845215,5.0568671226501465
2.37,0.18,4.709591865539551,1.0
-0.01,-0.05,6.941098213195801,5.759855270385742
0.27,-0.05,6.947758674621582,5.854377269744873
0.55,-0.04,6.806251525878906,5.944941997528076
0.83,-0.03,6.477451324462891,5.874340057373047
1.11,-0.01,6.131738662719727,5.614180088043213
1.4,0.01,5.8009490966796875,5.328073501586914
1.7,0.04,5.323643207550049,5.9814839363098145
1.42,0.07,5.663745403289795,5.1584553718566895
1.73,0.1,5.307960510253906,4.902757167816162
2.05,0.13,4.980236053466797,4.6066670417785645
2.38,0.18,4.422651767730713,1.0
-0.03,-0.05,6.986850261688232,5.652965068817139
0.25,-0.05,6.981050968170166,5.722344875335693
0.52,-0.05,6.850082874298096,5.785436153411865
0.8,-0.04,6.491483688354492,5.701651573181152
1.08,-0.02,6.111248970031738,5.391209125518799
1.37,0.0,5.739555358886719,5.048649311065674
1.66,0.03,5.256134510040283,5.963744640350342
1.38,0.06,5.60727071762085,4.8819193840026855
1.69,0.09,5.211658000946045,4.565705299377441
2.01,0.12,4.682330131530762,5.45418643951416
1.76,0.16,5.06377649307251,4.422484874725342
2.1,0.2,1.0,4.085006237030029
-0.02,0.01,6.899258136749268,5.458999156951904
0.28,0.01,6.86745548248291,5.5447282791137695
0.57,0.02,6.6161580085754395,5.605210304260254
0.87,0.03,6.164429664611816,5.436557292938232
1.18,0.05,5.746306896209717,5.069943904876709
1.48,0.07,5.319693088531494,4.726134777069092
1.8,0.1,4.86724328994751,4.364189147949219
2.12,0.14,4.477086544036865,3.9776389598846436
2.45,0.18,1.0,3.6315741539001465
0.01,0.0,6.898818492889404,5.534539222717285
0.31,0.0,6.851297855377197,5.605981826782227
0.6,0.01,6.566127300262451,5.657026767730713
0.9,0.02,6.071478843688965,5.468485355377197
1.2,0.04,5.608274936676025,5.069747447967529
1.5,0.06,5.091036796569824,5.8931884765625
1.23,0.09,5.434997081756592,4.936643123626709
1.55,0.12,4.9110212326049805,5.721847057342529
1.3,0.15,5.265172958374023,4.8281731605529785
1.63,0.18,4.7499494552612305,4.472777366638184
1.97,0.21,1.0,4.065731048583984
0.02,-0.04,6.879655361175537,5.642950534820557
0.29,-0.04,6.783011436462402,5.7135138511657715
0.57,-0.04,6.466745853424072,5.740990161895752
0.85,-0.03,5.956140041351318,5.546421051025391
1.14,-0.01,5.44586706161499,5.153616428375244
1.43,0.01,4.909590244293213,5.793368816375732
1.14,0.04,5.269654273986816,5.038012504577637
1.44,0.06,4.7965240478515625,4.644421577453613
1.76,0.09,4.117825031280518,5.073477745056152
1.5,0.13,4.657866954803467,4.514993190765381
1.83,0.16,4.255195617675781,4.083085060119629
2.16,0.2,3.248058795928955,1.0
-0.01,0.03,6.710300445556641,5.627288818359375
0.29,0.03,6.608443737030029,5.697223663330078
0.59,0.04,6.248984336853027,5.715331554412842
0.89,0.05,5.698109149932861,5.483147144317627
1.2,0.07,5.210056304931641,6.12798547744751
0.93,0.09,5.557463645935059,5.376919269561768
1.25,0.11,5.0392913818359375,4.933321475982666
1.57,0.13,4.42420768737793,5.369167804718018
1.33,0.17,4.883065700531006,4.789078235626221
1.67,0.19,4.195123672485352,1.0
0.02,-0.02,6.776821136474609,5.714388847351074
0.3,-0.02,6.659757614135742,5.7566986083984375
0.59,-0.01,6.293365478515625,5.746790409088135
0.88,0.0,5.731252193450928,5.488607406616211
1.17,0.02,5.244778633117676,6.186211585998535
0.89,0.04,5.604052543640137,5.375066757202148
1.19,0.06,5.008267879486084,4.904348850250244
1.5,0.08,4.443267345428467,5.430302619934082
1.24,0.11,4.923464298248291,5.880041599273682
0.98,0.14,5.259922504425049,5.128102779388428
1.32,0.16,4.739293098449707,5.68339204788208
1.08,0.18,5.0890374183654785,5.0012640953063965
1.42,0.21,1.0,4.540246963500977
0.02,0.02,6.683920860290527,5.682129859924316
0.32,0.02,6.534042835235596,5.735227108001709
0.62,0.03,6.0869035720825195,5.735538005828857
0.92,0.04,5.463743209838867,5.4383134841918945
1.22,0.06,4.934436798095703,5.923104286193848
0.95,0.08,5.349837779998779,5.334987640380859
1.27,0.1,4.735026836395264,5.732298374176025
1.01,0.13,5.231085300445557,5.220817565917969
1.34,0.15,4.514796733856201,5.546535491943359
