ang speed,angle,q_0,q_1
-0.09,-0.09,7.288578033447266,7.568114757537842
-0.42,-0.42,7.667819023132324,6.898591995239258
-0.19,-0.19,7.084834098815918,7.434233665466309
-0.53,-0.53,7.264011383056641,6.456932067871094
-0.3,-0.3,6.8792290687561035,7.268609523773193
-0.64,-0.64,6.959599494934082,6.031205177307129
-0.41,-0.2,1.0,6.508697986602783
-0.04,-0.04,8.9580717086792,9.468177795410156
-0.32,-0.32,9.107712745666504,8.496969223022461
-0.02,-0.02,8.725447654724121,9.263590812683105
-0.31,-0.31,9.080000877380371,8.472827911376953
-0.01,-0.01,8.539811134338379,9.096504211425781
-0.3,-0.3,8.914999961853027,9.08683967590332
-0.59,-0.59,8.972233772277832,7.6260271072387695
-0.3,-0.3,9.063016891479492,8.452899932861328
-0.01,-0.01,8.321670532226562,8.875443458557129
-0.3,-0.3,9.053675651550293,8.427840232849121
-0.02,-0.02,9.23189640045166,8.958142280578613
0.27,0.27,9.109760284423828,9.163541793823242
0.56,0.56,6.883984565734863,9.258321762084961
0.26,0.26,7.768255710601807,9.109561920166016
-0.04,-0.04,8.424647331237793,8.939291000366211
-0.33,-0.33,9.146937370300293,8.495765686035156
-0.04,-0.04,8.517117500305176,9.014787673950195
-0.33,-0.33,9.165546417236328,8.51416301727295
-0.04,-0.04,8.609099388122559,9.084542274475098
-0.34,-0.34,9.162691116333008,8.510068893432617
-0.05,-0.05,8.693029403686523,9.144493103027344
-0.35,-0.35,9.144527435302734,8.485107421875
-0.06,-0.06,8.767141342163086,9.190911293029785
-0.37,-0.37,9.112549781799316,8.44038200378418
-0.08,-0.08,8.826058387756348,9.220569610595703
-0.39,-0.39,9.067402839660645,8.376086235046387
-0.11,-0.11,8.868303298950195,9.223912239074707
-0.41,-0.41,9.00877571105957,8.289775848388672
-0.14,-0.14,8.892614364624023,9.203751564025879
-0.45,-0.45,9.002506256103516,8.182805061340332
-0.17,-0.17,9.3094482421875,8.838594436645508
0.1,0.1,8.466597557067871,9.004451751708984
-0.22,-0.22,9.251741409301758,8.73714542388916
0.05,0.05,8.487228393554688,8.980692863464355
-0.27,-0.27,9.165407180786133,8.57677173614502
0.0,0.0,8.510625839233398,8.934795379638672
-0.31,-0.31,9.04495620727539,8.383869171142578
-0.05,-0.05,8.516700744628906,8.882579803466797
-0.37,-0.37,8.897106170654297,8.169090270996094
-0.1,-0.1,8.496563911437988,8.817915916442871
-0.42,-0.42,8.705998420715332,7.9310994148254395
-0.16,-0.16,8.455743789672852,8.733918190002441
-0.49,-0.49,8.506269454956055,7.668277263641357
-0.23,-0.23,8.878763198852539,8.284941673278809
0.02,0.02,8.0654296875,8.410855293273926
-0.3,-0.3,8.68163013458252,7.9844183921813965
-0.05,-0.05,8.004983901977539,8.285605430603027
-0.38,-0.38,8.383614540100098,7.634835243225098
-0.13,-0.13,7.857943058013916,8.132776260375977
-0.47,-0.47,8.02824592590332,7.251558780670166
-0.22,-0.22,7.647251605987549,7.951067924499512
-0.56,-0.56,7.754289627075195,7.824427127838135
-0.89,-0.89,7.748804092407227,5.728342056274414
-0.66,-0.66,7.455209255218506,6.45768928527832
-0.43,-0.43,7.651381492614746,6.944328308105469
-0.2,-0.2,6.968414306640625,7.242893695831299
-0.55,-0.21,1.0,6.465299606323242
0.02,0.02,9.564923286437988,9.996394157409668
-0.29,-0.29,9.603208541870117,9.09710693359375
-0.02,-0.02,9.300459861755371,9.697322845458984
-0.32,-0.32,9.45810317993164,8.88388729095459
-0.05,-0.05,9.070246696472168,9.430917739868164
-0.36,-0.36,9.302215576171875,8.667550086975098
-0.09,-0.09,8.870253562927246,9.19474983215332
-0.4,-0.4,9.136168479919434,8.438949584960938
-0.13,-0.13,8.700159072875977,8.978018760681152
-0.45,-0.45,8.955324172973633,8.1935453414917
-0.18,-0.18,8.55567455291748,8.751749992370605
-0.5,-0.5,8.692826271057129,7.914945602416992
-0.24,-0.24,8.355228424072266,8.528093338012695
-0.56,-0.56,8.379632949829102,7.6030402183532715
-0.31,-0.31,8.124656677246094,8.278890609741211
-0.63,-0.63,8.111968994140625,7.199056625366211
-0.38,-0.38,8.556082725524902,7.8010687828063965
-0.14,-0.14,7.621100902557373,7.893580436706543
-0.47,-0.47,8.164464950561523,7.388964653015137
-0.23,-0.23,7.41039514541626,7.642644882202148
-0.57,-0.57,7.704945087432861,6.924394130706787
-0.33,-0.33,7.162824630737305,7.343371391296387
-0.67,-0.67,7.175862789154053,6.366989612579346
-0.44,-0.44,6.852337837219238,6.9777140617370605
-0.79,-0.2,1.0,5.658383369445801
0.03,0.03,8.354108810424805,8.933462142944336
-0.27,-0.27,8.532369613647461,8.747381210327148
-0.57,-0.57,8.687355041503906,7.751676559448242
-0.29,-0.29,8.241663932800293,8.430739402770996
-0.59,-0.59,8.428466796875,7.443387508392334
-0.32,-0.32,7.990391254425049,8.132387161254883
-0.63,-0.63,8.14297866821289,7.094723224639893
-0.36,-0.36,7.756494998931885,7.833176612854004
-0.67,-0.67,7.811228275299072,6.6813788414001465
-0.41,-0.41,8.434149742126465,7.536444664001465
-0.15,-0.15,7.443012714385986,7.5746893882751465
-0.47,-0.47,8.081890106201172,7.173553466796875
-0.22,-0.22,7.237850189208984,7.375176906585693
-0.54,-0.54,7.681707859039307,6.771357536315918
-0.29,-0.29,7.035650253295898,7.1503729820251465
-0.62,-0.62,7.238320350646973,6.270899772644043
-0.38,-0.38,7.788569927215576,6.913719654083252
-0.14,-0.14,6.698456764221191,6.874497890472412
-0.48,-0.48,7.304017066955566,6.393338203430176
-0.24,-0.24,6.4580488204956055,6.604886531829834
-0.58,-0.58,6.750475883483887,5.833042144775391
-0.35,-0.35,7.226068019866943,6.378530979156494
-0.12,-0.12,6.072388648986816,6.232831954956055
-0.47,-0.47,6.648789405822754,5.752502918243408
-0.24,-0.21,5.710246562957764,1.0
0.01,0.01,8.235182762145996,8.63499641418457
-0.29,-0.29,8.44312858581543,7.685269355773926
-0.0,-0.0,8.551485061645508,8.162510871887207
0.28,0.28,7.805349826812744,8.440040588378906
-0.02,-0.02,8.383639335632324,7.9536871910095215
0.27,0.27,7.85260534286499,8.469164848327637
-0.03,-0.03,8.261495590209961,7.797392845153809
0.26,0.26,7.895131587982178,8.496679306030273
-0.04,-0.04,8.181120872497559,7.689866542816162
0.25,0.25,7.930916786193848,8.52114200592041
-0.05,-0.05,8.15401554107666,7.629077911376953
0.24,0.24,8.143837928771973,7.918581962585449
0.53,0.53,7.295668601989746,8.163147926330566
0.24,0.24,8.09693431854248,7.903244972229004
0.53,0.53,7.245747089385986,8.174274444580078
0.24,0.24,8.058208465576172,7.916092872619629
0.54,0.54,7.16469669342041,8.182965278625488
0.26,0.26,7.992665767669678,7.955376148223877
0.57,0.57,7.026178359985352,8.18613338470459
0.29,0.29,7.987936019897461,8.735875129699707
0.01,0.01,8.216522216796875,7.951584815979004
0.32,0.32,7.887427806854248,8.785414695739746
0.05,0.05,8.246963500976562,8.128880500793457
0.36,0.36,7.727566242218018,8.779380798339844
0.09,0.09,8.280523300170898,8.27929401397705
0.41,0.41,7.530327320098877,8.664838790893555
0.14,0.14,8.291259765625,8.375770568847656
0.46,0.46,7.302534103393555,8.513227462768555
0.2,0.2,8.247681617736816,9.204421043395996
-0.06,-0.06,8.573677062988281,8.532083511352539
0.26,0.26,8.002594947814941,9.07697582244873
0.0,0.0,8.61048698425293,8.697458267211914
0.33,0.33,7.727414608001709,8.85326099395752
0.07,0.07,8.71142578125,9.545026779174805
-0.19,-0.19,8.927969932556152,8.771361351013184
0.14,0.14,8.448493957519531,9.398017883300781
-0.12,-0.12,8.982213020324707,8.974441528320312
0.21,0.21,8.164531707763672,9.167529106140137
-0.04,-0.04,9.052675247192383,9.765899658203125
-0.3,-0.3,9.734683990478516,9.65498161315918
-0.55,-0.55,9.749992370605469,8.30695915222168
-0.23,-0.23,9.451871871948242,9.243653297424316
0.09,0.09,8.732865333557129,9.643880844116211
-0.17,-0.17,9.534128189086914,9.461294174194336
0.15,0.15,8.539433479309082,9.609416007995605
-0.11,-0.11,9.4384126663208,9.792490005493164
-0.37,-0.37,9.772832870483398,9.603464126586914
-0.63,-0.63,9.78103256225586,8.439981460571289
-0.32,-0.32,9.87517261505127,9.443526268005371
-0.0,-0.0,9.30868148803711,9.78636360168457
-0.27,-0.27,9.969457626342773,9.613079071044922
0.04,0.04,9.256155967712402,9.78889274597168
-0.23,-0.23,10.03317642211914,9.744593620300293
0.08,0.08,9.209806442260742,9.83497428894043
-0.2,-0.2,9.787787437438965,9.754572868347168
-0.47,-0.47,9.888885498046875,9.126008987426758
-0.16,-0.16,9.783803939819336,9.746336936950684
-0.44,-0.44,9.909064292907715,9.155386924743652
-0.13,-0.13,9.775498390197754,9.73361587524414
-0.41,-0.41,9.897072792053223,9.148198127746582
-0.11,-0.11,9.763724327087402,9.718986511230469
-0.4,-0.4,9.856877326965332,9.110660552978516
-0.1,-0.1,9.747172355651855,9.706770896911621
-0.39,-0.39,9.789737701416016,9.052947044372559
-0.09,-0.09,9.724068641662598,9.688804626464844
-0.39,-0.39,9.712139129638672,8.972285270690918
-0.09,-0.09,10.051743507385254,9.667804718017578
0.2,0.2,9.46125316619873,9.699946403503418
-0.1,-0.1,9.988025665283203,9.575798988342285
0.19,0.19,9.839620590209961,9.981295585632324
0.48,0.48,8.436578750610352,9.934492111206055
0.19,0.19,9.526992797851562,9.71751880645752
-0.1,-0.1,9.889887809753418,9.445716857910156
0.19,0.19,9.550801277160645,9.726621627807617
-0.1,-0.1,9.839410781860352,9.382275581359863
0.2,0.2,9.564746856689453,9.730514526367188
-0.09,-0.09,9.787261962890625,9.318377494812012
0.21,0.21,9.57009220123291,9.728196144104004
-0.08,-0.08,9.736564636230469,9.25758171081543
0.22,0.22,9.566193580627441,9.719162940979004
-0.07,-0.07,9.689616203308105,9.202597618103027
0.23,0.23,9.552897453308105,9.703444480895996
-0.06,-0.06,9.647971153259277,9.155393600463867
0.24,0.24,9.530509948730469,9.6815824508667
-0.05,-0.05,9.612550735473633,9.117325782775879
0.25,0.25,9.499570846557617,9.654550552368164
-0.03,-0.03,9.583718299865723,9.089289665222168
0.27,0.27,9.46025562286377,9.623653411865234
-0.01,-0.01,9.545660972595215,9.071883201599121
0.29,0.29,9.397364616394043,9.589815139770508
0.01,0.01,9.504526138305664,9.065635681152344
0.31,0.31,9.31798267364502,9.55394172668457
0.03,0.03,9.467368125915527,9.071364402770996
0.34,0.34,9.229827880859375,9.5184965133667
0.06,0.06,9.43482780456543,9.08395004272461
0.37,0.37,9.13505744934082,9.483321189880371
0.1,0.1,9.409058570861816,9.110349655151367
0.41,0.41,9.030319213867188,9.454195976257324
0.14,0.14,9.35821533203125,9.154515266418457
0.45,0.45,8.875983238220215,9.42747688293457
0.19,0.19,9.280328750610352,9.213852882385254
0.5,0.5,8.679085731506348,9.328231811523438
0.24,0.24,9.163556098937988,9.202174186706543
0.56,0.56,8.413732528686523,9.251255989074707
0.31,0.31,9.09938907623291,9.408150672912598
0.05,0.05,9.203635215759277,8.942041397094727
0.38,0.38,8.889391899108887,9.369349479675293
0.13,0.13,9.157876968383789,9.054171562194824
0.46,0.46,8.654387474060059,9.253059387207031
0.21,0.21,9.055074691772461,9.087566375732422
0.54,0.54,8.387959480285645,9.085728645324707
0.3,0.3,8.919882774353027,9.011160850524902
0.64,0.64,8.065603256225586,9.009191513061523
0.4,0.4,8.594917297363281,9.143569946289062
0.17,0.17,8.917389869689941,8.93222713470459
0.51,0.51,8.531148910522461,8.828985214233398
0.86,0.2,7.127367973327637,1.0
-0.03,-0.03,8.820762634277344,9.138750076293945
-0.33,-0.33,9.56445598602295,8.82091236114502
-0.04,-0.04,8.678828239440918,8.997867584228516
-0.34,-0.34,9.242116928100586,8.468454360961914
-0.05,-0.05,8.57655143737793,8.888099670410156
-0.35,-0.35,8.956953048706055,8.1475191116333
-0.07,-0.07,8.500720977783203,8.789377212524414
-0.37,-0.37,8.704399108886719,7.851108551025391
-0.09,-0.09,8.43900203704834,8.693824768066406
-0.4,-0.4,8.549424171447754,7.575520038604736
-0.12,-0.12,8.771520614624023,8.248922348022461
0.16,0.16,8.006443977355957,8.496835708618164
-0.15,-0.15,8.612491607666016,8.04332447052002
0.12,0.12,7.9937357902526855,8.430717468261719
-0.19,-0.19,8.465892791748047,7.8254780769348145
0.09,0.09,7.976827144622803,8.373173713684082
-0.22,-0.22,8.33441162109375,7.623146057128906
0.05,0.05,7.961422443389893,8.316923141479492
-0.26,-0.26,8.211714744567871,7.432097911834717
0.02,0.02,7.936369895935059,8.254542350769043
-0.3,-0.3,8.08613395690918,7.247025966644287
-0.02,-0.02,8.370343208312988,7.8695149421691895
0.25,0.25,7.6532883644104,8.059743881225586
-0.07,-0.07,8.283941268920898,7.752884387969971
0.2,0.2,7.660984516143799,8.027297973632812
-0.11,-0.11,8.203781127929688,7.617341995239258
0.16,0.16,7.673073768615723,7.970865249633789
-0.15,-0.15,8.128592491149902,7.460575103759766
0.13,0.13,7.693234920501709,7.911626815795898
-0.19,-0.19,8.048421859741211,7.3029465675354
0.09,0.09,7.7038068771362305,7.853203296661377
-0.23,-0.23,7.95997428894043,7.145329475402832
0.05,0.05,7.689949035644531,7.795701026916504
-0.27,-0.27,7.867468357086182,6.983086585998535
0.0,0.0,8.128483772277832,7.646000385284424
0.27,0.27,7.501542091369629,7.810548782348633
-0.04,-0.04,8.070286750793457,7.509628772735596
0.23,0.23,7.533047676086426,7.767502784729004
-0.08,-0.08,8.016854286193848,7.373055458068848
0.19,0.19,7.575774669647217,7.734890460968018
-0.12,-0.12,7.954669952392578,7.244288444519043
0.15,0.15,7.618982315063477,7.707841873168945
-0.16,-0.16,7.893675327301025,7.119926452636719
0.11,0.11,7.657410144805908,7.681285858154297
-0.2,-0.2,7.856586933135986,6.996610641479492
0.07,0.07,7.688686370849609,7.650442123413086
-0.24,-0.24,7.839683532714844,6.871020793914795
0.03,0.03,7.673038959503174,7.614760398864746
-0.28,-0.28,7.815143585205078,6.71.35,1.35,5.021348476409912,4.827392101287842
1.69,0.21,3.9069221019744873,1.0
-0.04,-0.04,6.8555169105529785,6.3763427734375
0.25,0.25,6.506194591522217,7.198612213134766
-0.04,-0.04,6.85621976852417,6.3646626472473145
0.26,0.26,6.510735988616943,7.202286720275879
-0.04,-0.04,6.900803089141846,7.6711320877075195
-0.33,-0.33,7.223844528198242,6.774566173553467
-0.03,-0.03,6.883178234100342,6.4233245849609375
0.26,0.26,6.619101047515869,6.194465637207031
0.56,0.56,6.250274658203125,6.884855270385742
0.27,0.27,6.620143890380859,6.224026203155518
0.56,0.56,6.254960060119629,6.885543346405029
0.28,0.28,6.552918434143066,7.230881690979004
-0.0,-0.0,6.893410682678223,6.531900882720947
0.3,0.3,6.5625529289245605,7.234159469604492
0.02,0.02,6.899270057678223,6.583554744720459
0.33,0.33,6.59052848815918,6.364058971405029
0.64,0.64,6.148049831390381,6.1681294441223145
0.95,0.95,5.718896389007568,5.743578910827637
1.26,1.26,4.893490314483643,6.049336910247803
0.99,0.99,5.432266712188721,6.4122443199157715
0.74,0.74,5.993715286254883,6.727835655212402
0.49,0.49,6.337734222412109,6.331844329833984
0.82,0.82,5.8340277671813965,6.6128106117248535
0.58,0.58,6.255770683288574,6.912040710449219
0.35,0.35,6.545490264892578,6.522159576416016
0.69,0.69,6.105490684509277,6.780637741088867
0.47,0.2,6.442627906799316,1.0
-0.01,-0.01,7.042568206787109,6.965733051300049
0.29,0.29,6.850645065307617,6.683342933654785
0.59,0.59,6.394832611083984,7.00084924697876
0.31,0.31,6.805177688598633,6.632006645202637
0.62,0.62,6.358846664428711,6.96494197845459
0.34,0.34,6.749119281768799,6.593961238861084
0.66,0.66,6.327075004577637,6.3861188888549805
0.97,0.97,5.644533157348633,6.650816917419434
0.71,0.71,6.179781913757324,6.8591837882995605
0.45,0.45,6.548264980316162,6.5042643547058105
0.78,0.78,6.053278923034668,6.176150798797607
1.11,1.11,5.2707953453063965,6.397733688354492
0.86,0.86,5.824302673339844,6.648214817047119
0.63,0.63,6.232072830200195,6.2978434562683105
0.97,0.2,5.577278137207031,1.0
-0.04,-0.04,7.144435405731201,7.007217884063721
0.24,0.24,6.815001487731934,7.478153705596924
-0.06,-0.06,7.135725975036621,6.970677375793457
0.23,0.23,6.895462989807129,6.7085747718811035
0.51,0.51,6.5356221199035645,7.124390125274658
0.21,0.21,6.8784942626953125,6.6864094734191895
0.5,0.5,6.530728816986084,7.116704940795898
0.21,0.21,6.872992515563965,6.676691055297852
0.5,0.5,6.625631809234619,6.51483154296875
0.8,0.8,6.113009452819824,6.858778476715088
0.51,0.51,6.578932762145996,6.50289249420166
0.82,0.82,6.176724910736084,6.205954074859619
1.13,1.13,5.414639472961426,6.498765468597412
0.85,0.85,5.958742141723633,6.776520252227783
0.59,0.59,6.422521114349365,7.03371000289917
0.33,0.33,6.736112594604492,6.638760089874268
0.66,0.66,6.336782932281494,6.979317665100098
0.41,0.41,6.656764030456543,6.614499568939209
0.74,0.74,6.196241855621338,6.895488262176514
0.49,0.49,6.543848991394043,6.5655341148376465
0.83,0.83,6.012181282043457,6.186377048492432
1.17,1.17,5.184503555297852,6.348257541656494
0.94,0.21,5.71995735168457,1.0
-0.02,-0.02,7.299368858337402,7.1814422607421875
0.26,0.26,6.988244533538818,7.612973690032959
-0.04,-0.04,7.342216968536377,8.084012985229492
-0.35,-0.35,7.638620853424072,7.563301086425781
-0.06,-0.06,7.312418460845947,7.18258810043335
0.21,0.21,7.008037567138672,7.655521869659424
-0.09,-0.09,7.322303771972656,7.20836877822876
0.19,0.19,7.133524417877197,6.968197822570801
0.47,0.47,6.7718825340271,7.329095840454102
0.16,0.16,7.149622917175293,6.989079475402832
0.44,0.44,6.787102222442627,7.340943336486816
0.14,0.14,7.172327995300293,7.017372131347656
0.43,0.43,6.805835723876953,7.3561201095581055
0.13,0.13,7.199721813201904,7.05063009262085
0.42,0.42,6.9680328369140625,6.906150817871094
0.71,0.71,6.426351070404053,7.216700553894043
0.42,0.42,6.972533702850342,6.929372787475586
0.72,0.72,6.421873569488525,7.234532833099365
0.44,0.44,6.953456401824951,6.952746868133545
0.74,0.74,6.3832526206970215,7.247204303741455
0.47,0.47,6.845915794372559,7.4089484214782715
0.2,0.2,7.107212066650391,7.69160270690918
-0.07,-0.07,7.450096607208252,7.405734062194824
0.25,0.25,7.117589950561523,7.684321403503418
-0.02,-0.02,7.48824405670166,7.438652038574219
0.3,0.3,7.12295389175415,7.690280437469482
0.03,0.03,7.435809135437012,8.074972152709961
-0.23,-0.23,7.729861736297607,7.832343101501465
0.09,0.09,7.427486419677734,8.05533218383789
-0.18,-0.18,7.768195152282715,7.865774154663086
0.14,0.14,7.413454055786133,8.069665908813477
-0.13,-0.13,7.82954216003418,8.495923042297363
-0.39,-0.39,8.349335670471191,9.000782012939453
-0.66,-0.66,8.544304847717285,8.871360778808594
-0.34,-0.34,8.339552879333496,9.008183479309082
-0.62,-0.62,8.617154121398926,8.956037521362305
-0.31,-0.31,8.32825756072998,9.09223747253418
-0.59,-0.59,8.891155242919922,9.592386245727539
-0.87,-0.87,9.476653099060059,10.10429573059082
-1.15,-1.15,10.076397895812988,10.636551856994629
-1.44,-1.44,10.694084167480469,11.18018913269043
-1.74,-1.74,11.313041687011719,11.760599136352539
-2.05,-2.05,11.963532447814941,12.384751319885254
-2.36,-2.36,12.651481628417969,13.098543167114258
-2.69,-0.17,13.425000190734863,1.0
-0.03,-0.03,7.642716407775879,8.723067283630371
-0.31,-0.31,8.015359878540039,8.967803955078125
-0.6,-0.6,8.394512176513672,8.65218734741211
-0.3,-0.3,7.839856147766113,8.634454727172852
-0.58,-0.58,8.231561660766602,8.847899436950684
-0.87,-0.87,8.412239074707031,8.568004608154297
-0.58,-0.58,8.108942985534668,8.693955421447754
-0.88,-0.88,8.283890724182129,8.357869148254395
-0.6,-0.6,7.919787406921387,7.982666015625
-0.32,-0.32,7.650723934173584,7.62183952331543
-0.05,-0.05,7.251924514770508,7.854543209075928
-0.36,-0.36,7.595979690551758,7.552212238311768
-0.09,-0.09,7.2407732009887695,7.841081619262695
-0.41,-0.41,7.569405555725098,7.517329216003418
-0.14,-0.14,7.249355316162109,7.848767280578613
-0.46,-0.46,7.567663192749023,7.512900352478027
-0.2,-0.2,7.276138782501221,7.8756103515625
-0.52,-0.52,7.599453926086426,7.5358500480651855
